filename,chroma_freq,rms,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,dbfs,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,genre
1._Sam_Smith_-_Diamonds_(128).wav,0.3468547761440277,0.11993953636346132,2504.56348556888,2571.4251843644865,5462.60029088013,0.10570655585034198,-18.200742736133336,-91.49021911621094,81.37811279296875,8.459354400634766,19.772506713867188,1.2245137691497803,7.796825885772705,-2.5495574474334717,4.262580394744873,-9.167055130004883,2.3152239322662354,0.36180898547172546,-3.139174222946167,2.359788656234741,-4.804296016693115,-6.398723125457764,1.9267122745513916,-12.26313591003418,-1.1805636882781982,-4.664650917053223,-1.896780014038086,pop
14._Some_People.wav,0.3196834623813629,0.19251940909742007,1775.5945774748936,2287.292473814794,3791.932460239955,0.0633938180461917,-10.627458021137743,-76.16714477539062,131.80531311035156,25.340726852416992,5.286978244781494,-0.35886773467063904,-2.442723035812378,1.7135533094406128,-6.201810836791992,-4.351408958435059,4.547130107879639,-5.281008720397949,0.8830064535140991,-4.337388515472412,1.2720186710357666,-6.161094665527344,0.35247713327407837,0.3716640770435333,6.118691444396973,-0.15694867074489594,3.3725321292877197,pop
27._Demi_Lovato_-_Sorry_Not_Sorry.wav,0.4149692952632904,0.11440716777638574,2621.634176672884,2653.2831940336764,5721.368145372308,0.11042621201441102,-20.373172385193513,-100.41646575927734,78.6944808959961,-0.468927264213562,2.089520215988159,1.1797857284545898,0.0776573047041893,-0.21429242193698883,8.515843391418457,0.11372925341129303,5.45131778717041,-2.4678680896759033,10.543655395507812,-3.0221447944641113,8.614884376525879,-4.064383506774902,-1.7497152090072632,-0.07694611698389053,1.8754537105560303,-1.0172185897827148,3.9688096046447754,pop
04._P!nk_-_What_About_Us.wav,0.3434465825557709,0.14433760794307748,2234.418592902872,2501.737272280377,5054.3338718874265,0.08433812211390457,-14.789512076606977,-102.727294921875,98.38027954101562,16.281816482543945,9.256769180297852,4.941283226013184,1.2408888339996338,6.943253040313721,-4.061928749084473,-2.4152653217315674,6.7690043449401855,-5.504497051239014,2.147373676300049,-5.286263465881348,5.541625499725342,-1.1816396713256836,-0.40674474835395813,-1.4604414701461792,1.5228469371795654,-2.2062151432037354,2.710033893585205,pop
28._Ariana_Grande_-_One_Last_Time.wav,0.3440783619880676,0.17627544296621028,2448.3910690862913,2819.0572222185097,5836.993408203125,0.0859184768015831,-12.879875218735283,-69.73650360107422,86.83257293701172,21.563661575317383,16.863588333129883,8.586705207824707,2.9650275707244873,9.190324783325195,0.07327663898468018,3.5045571327209473,11.607702255249023,-9.180355072021484,4.272136211395264,-2.255739212036133,2.375822067260742,0.5310403108596802,5.696629524230957,-1.5763108730316162,5.79972505569458,-0.6753482818603516,5.885476112365723,pop
26._Liam_Payne_-_Bedroom_Floor.wav,0.4077538847923279,0.17477066193070903,1962.736109697933,2413.6739781889187,4513.940829868707,0.06049000714428765,-10.146367454381108,-107.25843811035156,98.36601257324219,30.21323585510254,25.568552017211914,4.813065052032471,16.51714324951172,2.005453586578369,9.330690383911133,-3.8521111011505127,-1.1078108549118042,-5.203080654144287,-1.7381445169448853,-4.136612892150879,3.9911465644836426,-4.253405570983887,1.7302498817443848,-4.378485679626465,3.2394304275512695,-4.734501838684082,0.833297610282898,pop
01_ZAYN_-_PILLOWTALK.wav,0.3735423684120178,0.18494596267774918,2216.23722301229,2412.1121454340755,4824.497837826285,0.09325364844551465,-9.883558420173594,-40.830081939697266,97.09623718261719,3.994178295135498,23.211395263671875,8.412320137023926,13.93155288696289,4.93337345123291,10.636680603027344,3.524508237838745,5.942495822906494,-1.931257963180542,2.3291451930999756,-0.6760397553443909,4.222333908081055,2.184189558029175,2.1753756999969482,-2.277578592300415,6.778127193450928,-3.2793779373168945,2.251598358154297,pop
13_Beautiful.wav,0.3266635835170746,0.1386711187985637,2138.242417572434,2416.5806844544204,4838.013563269144,0.08163109973222425,-12.337785800400116,-84.54068756103516,99.32847595214844,13.53076171875,15.4784517288208,-3.1071927547454834,7.763676166534424,-8.19228744506836,3.69097900390625,-8.594172477722168,4.809396266937256,-5.243512153625488,0.05689827725291252,-6.797426700592041,0.4561889171600342,-6.057115077972412,-4.524569034576416,-6.905134201049805,-0.47974568605422974,-7.224600791931152,-2.529623508453369,pop
10._2002.wav,0.38227617740631104,0.19507438797623633,3107.821144131316,2968.76663960499,6869.540962274181,0.12246189538971318,-13.042541496785239,-45.394447326660156,58.742828369140625,6.447826862335205,15.424816131591797,13.182512283325195,3.9394941329956055,7.546403408050537,0.9822940826416016,0.1558254063129425,6.473445415496826,-5.297179698944092,4.139702320098877,-3.0421524047851562,3.8282854557037354,-2.961068630218506,3.4090616703033447,0.2883169949054718,4.7419819831848145,1.2528440952301025,5.6592512130737305,pop
08._Bad_Girlfriend.wav,0.3685791790485382,0.15897443333807976,2533.8199091045253,2630.8985751816704,5459.060995735277,0.10421233708197275,-13.804372235196354,-53.703948974609375,83.21884155273438,-0.8803346157073975,10.39323616027832,0.42400914430618286,2.34322452545166,3.591564178466797,-0.996502161026001,-0.9193585515022278,9.921972274780273,-6.209395408630371,4.6546711921691895,-5.0122480392456055,3.9650750160217285,0.5829187631607056,2.7010512351989746,-1.2568625211715698,-1.1588375568389893,-4.9862751960754395,3.0312411785125732,pop
13._Camila_Cabello_-_Crying_in_the_Club.wav,0.36182937026023865,0.1484830793549155,2057.4785413172995,2250.052903841976,4245.359235565899,0.08787852534662625,-14.578229089238308,-87.69316864013672,100.8731460571289,-2.4024367332458496,26.749134063720703,-1.2825257778167725,0.10004454106092453,3.1173014640808105,-11.721871376037598,2.726835250854492,-1.1253055334091187,-9.23842716217041,0.3823685348033905,-4.794294357299805,3.4098215103149414,-7.787589073181152,4.077731132507324,-1.8459738492965698,6.168461322784424,1.7712246179580688,4.299389839172363,pop
05_Why.wav,0.35276761651039124,0.14416425798626936,2376.814223415712,2503.200717533502,5187.942675460164,0.08674755607092531,-14.347040057944637,-82.15856170654297,89.54275512695312,15.202787399291992,15.44426155090332,-11.666056632995605,1.8504197597503662,-1.0158045291900635,5.566778182983398,-17.418106079101562,6.579573631286621,-0.4953804910182953,4.18300199508667,-0.8542655110359192,1.4556455612182617,-2.526226758956909,1.1313556432724,-4.307249546051025,6.293127536773682,-4.074779510498047,3.3304262161254883,pop
01_The_Black_Eyed_Peas_-_RITMO_(Bad_Boys_For_Life).wav,0.41324278712272644,0.1501823258665721,2419.06111705053,2604.24028449084,5333.335858250163,0.09120623363874346,-13.458061969294057,-86.30998992919922,76.68582153320312,4.63500452041626,17.853317260742188,6.336392402648926,14.679513931274414,0.6459860801696777,3.8001158237457275,-7.2901105880737305,6.195520401000977,-2.92252516746521,4.5161566734313965,-2.6068129539489746,1.9093903303146362,3.317765951156616,4.577668190002441,-2.1007909774780273,4.517336368560791,-0.2828114926815033,4.605629920959473,pop
005._Dua_Lipa_-_Levitating.wav,0.4423988461494446,0.18586918031871066,2694.133082725404,2727.1414981462835,5903.206010805833,0.11139562237379945,-9.798785242142745,-9.364420890808105,78.43817138671875,2.942359685897827,16.38715171813965,-0.2791723906993866,9.346978187561035,-0.7971962690353394,5.994235038757324,2.2590384483337402,10.291413307189941,-3.3891794681549072,5.0615386962890625,-1.9111430644989014,5.522052764892578,0.7416238188743591,4.259464740753174,-5.9529032707214355,0.6565954089164734,-6.322142124176025,1.9435375928878784,pop
12_Cartier.wav,0.3525920808315277,0.16116834503826521,2055.491797751438,2461.255509000287,4563.207682554502,0.06986508955305477,-13.919436131951905,-106.09431457519531,102.96527099609375,15.342941284179688,9.560667991638184,0.30583712458610535,5.476994514465332,-2.722545623779297,10.169045448303223,-10.381817817687988,13.234231948852539,-2.3692092895507812,6.416383743286133,-3.5801141262054443,3.6434218883514404,0.262624055147171,2.3644771575927734,-0.17986159026622772,3.4674363136291504,-2.658743143081665,0.45643481612205505,pop
15._Used_to_Love_You.wav,0.4133598506450653,0.1740391012277964,2538.8353800163018,2800.026607554285,5883.625547594946,0.07717757166003444,-12.9278863251562,-77.90113067626953,81.99944305419922,23.38717269897461,17.48434066772461,10.404942512512207,11.545055389404297,8.404900550842285,5.795538425445557,-1.0291029214859009,8.319441795349121,-5.018992900848389,2.678109884262085,-2.9292354583740234,5.2514848709106445,0.9952352046966553,4.385343074798584,2.9374537467956543,3.0046491622924805,-3.352322816848755,4.799700736999512,pop
06._Perfect.wav,0.3702475130558014,0.1748768264138997,2473.152316477622,2523.5357759666995,4955.978557236573,0.11806949074418951,-11.637228495261295,-45.651981353759766,94.4527816772461,-7.502528190612793,10.684833526611328,9.272167205810547,-1.7681607007980347,7.34031343460083,-4.065363883972168,-0.6247367262840271,5.830419540405273,-5.6865763664245605,4.086115837097168,-5.47625732421875,2.989649534225464,-1.6790015697479248,-1.9506641626358032,-0.977586567401886,-0.9071121215820312,-5.503730297088623,-0.8438464403152466,pop
5_-_Ariana_Grande_-_God_is_a_woman.wav,0.4162216782569885,0.16054888643763043,2312.397680908704,2525.0739297097352,5024.95983687309,0.08299214664252556,-15.487543251727928,-86.86447143554688,81.27679443359375,-0.13773390650749207,24.63430404663086,1.3357397317886353,4.386066913604736,8.812000274658203,-2.3594892024993896,12.0560302734375,12.388304710388184,-12.529523849487305,5.959995746612549,-7.345669746398926,-4.175185680389404,-4.0349650382995605,0.1656825840473175,-1.1880768537521362,3.4481546878814697,1.8543744087219238,4.932292461395264,pop
1.13_-_Maroon_5_-_Plastic_Rose.wav,0.4132896363735199,0.18061796847379827,2712.6944166867124,2808.088435273016,6110.770403940189,0.10179766243554016,-10.462347518245071,-56.053287506103516,67.92597198486328,16.389989852905273,17.327627182006836,3.384312868118286,16.438735961914062,-3.935595989227295,7.802054405212402,-3.507455587387085,3.8496453762054443,-4.3972272872924805,0.816005527973175,-3.3577890396118164,0.7908722162246704,1.5666923522949219,7.0678911209106445,0.6431810855865479,7.387113094329834,-3.0216267108917236,3.0180859565734863,pop
02._Rita_Ora_-_Anywhere.wav,0.3576112389564514,0.17551875996793023,2305.546055304683,2485.090741945011,4913.068528249474,0.09365201696418933,-13.367421457880047,-38.04860305786133,89.71630859375,-5.1372785568237305,18.807964324951172,2.603942632675171,1.4774402379989624,2.519531488418579,-4.379246711730957,-0.9958224296569824,10.827056884765625,-4.757107257843018,3.6567184925079346,0.16191045939922333,2.220381021499634,-3.8055624961853027,1.2001851797103882,-4.2460479736328125,4.11911678314209,-1.8737601041793823,2.741065263748169,pop
15._Charlie_Puth_-_How_Long.wav,0.36591118574142456,0.1398048970299055,2515.5237501478277,2664.709405376761,5423.008219639302,0.10386546745081392,-13.162348770568988,-80.74347686767578,76.45974731445312,8.894888877868652,20.51180076599121,4.513253211975098,6.269303798675537,2.4471828937530518,0.364812433719635,-3.263826847076416,2.8566620349884033,-2.1111111640930176,0.8432744145393372,-5.581325531005859,2.8169233798980713,-2.4908249378204346,2.8726558685302734,-1.4351458549499512,4.857724189758301,-3.476621389389038,2.9649834632873535,pop
03_Zara_Larsson_-_Uncover.wav,0.2862175405025482,0.14184752061059847,2730.10999986061,2753.321652244204,5850.974231789239,0.12341166574358486,-14.490634794902792,-56.2799072265625,82.16728210449219,-1.9846994876861572,12.004837989807129,1.1788078546524048,-5.828573703765869,1.338820457458496,-9.095353126525879,4.646543502807617,-4.960273265838623,-0.8640782833099365,0.5638525485992432,-7.600519180297852,1.6766661405563354,-8.522787094116211,0.7350570559501648,-2.0544238090515137,3.6213459968566895,-1.0812426805496216,6.644794464111328,pop
11._Can_I_Get_Your_Number.wav,0.40022099018096924,0.15115237160272468,2682.613581943083,2763.3638871471067,5994.372867309854,0.11132670887108469,-15.164115678754955,-59.883487701416016,84.71119689941406,4.994452476501465,4.442940711975098,11.48052978515625,4.850557804107666,6.171867370605469,0.10014715045690536,-0.907649040222168,6.96751594543457,-3.2788467407226562,6.791932106018066,0.2594441771507263,3.7971413135528564,-0.9448281526565552,5.253246784210205,0.20911462604999542,2.232423782348633,1.9025447368621826,4.409146308898926,pop
02._Justin_Bieber_-_Friends_(feat._Bloodpop).wav,0.42191165685653687,0.15384779611432145,2866.42757609619,2935.9389006992546,6534.04591490182,0.10169998307900566,-11.609944542837196,-53.77751922607422,70.61693572998047,12.632843017578125,17.052120208740234,13.252843856811523,6.970240592956543,1.5288299322128296,8.589569091796875,1.5639079809188843,7.933585166931152,0.7038613557815552,8.175556182861328,0.5141387581825256,2.9337751865386963,0.39537063241004944,2.67387056350708,-1.913295030593872,3.441720485687256,-5.457875728607178,3.6166274547576904,pop
01_Rihanna_-_Umbrella.wav,0.407174289226532,0.14801159779927262,2940.2495026905563,2839.636987767486,6280.519087701507,0.13584266162614622,-12.144661637406507,-35.30599594116211,62.46380615234375,3.3221285343170166,25.70107650756836,3.70658016204834,4.320272922515869,6.624400615692139,3.5019640922546387,6.969582557678223,9.403338432312012,0.7968643307685852,5.825265407562256,-3.372087240219116,7.478322982788086,-1.3200602531433105,3.927229404449463,-2.581531047821045,2.250586986541748,-2.5084280967712402,5.728520393371582,pop
11_-_Ariana_Grande_-_borderline.wav,0.4839370846748352,0.19764260634883513,2578.5156431494943,2958.688310626648,6073.6304371812475,0.10066786045589773,-8.425867463543891,-53.77790451049805,75.41446685791016,26.59872817993164,25.195941925048828,14.03156852722168,10.621391296386719,6.755590438842773,4.343973636627197,9.30379867553711,6.434398174285889,-0.9036310315132141,6.045160293579102,0.4972928464412689,4.065201282501221,0.8692300319671631,4.85666036605835,0.20425055921077728,4.60024881362915,-0.8078994154930115,1.5749129056930542,pop
16_Somebody.wav,0.3432762324810028,0.1766872567695465,2147.903883216064,2301.583525357565,4510.705930571874,0.07991662835444763,-9.58041338666086,-59.81968688964844,100.42655181884766,-4.526398181915283,7.460097789764404,-3.1698594093322754,5.386305809020996,-3.7785019874572754,7.07598876953125,-16.718647003173828,1.5400782823562622,-7.234498500823975,1.2020282745361328,-4.921278953552246,0.2122231423854828,-2.487551212310791,0.22649602591991425,-5.081097602844238,2.9659664630889893,-2.5445423126220703,3.0722029209136963,pop
10_Fantasy.wav,0.36758625507354736,0.1547710656039058,2442.884028538049,2498.760978226672,5215.95987331296,0.09035007609419042,-11.218359846656076,-78.28291320800781,90.09765625,14.73450756072998,15.633150100708008,-5.439065933227539,2.3555665016174316,-2.489027738571167,3.250596284866333,-10.200270652770996,7.673109531402588,-0.210664302110672,1.3100250959396362,-3.00716233253479,3.3944358825683594,-1.0785154104232788,0.16617566347122192,-3.4502182006835938,0.6843435168266296,-4.599969863891602,3.2521860599517822,pop
02._Ciao_Adios.wav,0.3263714611530304,0.15503190882597007,2568.5738816864327,2629.372315363057,5432.97979519992,0.11047588838248111,-15.940625862601244,-47.150306701660156,85.23904418945312,-3.5089261531829834,8.741610527038574,6.531806468963623,-0.4360041916370392,-3.5930049419403076,-4.839732646942139,-7.867356300354004,1.607462763786316,-10.162825584411621,3.0052988529205322,-5.004077434539795,3.6615986824035645,-3.27862548828125,3.339054822921753,0.46827107667922974,4.449055194854736,-0.6605491638183594,2.248843193054199,pop
1.14_-_Maroon_5_-_Don't_Wanna_Know_(feat._Kendrick_Lamar).wav,0.38769856095314026,0.17672871918068386,2231.491060151083,2561.46594374661,4959.344260187236,0.07361543586773948,-14.38167559964393,-73.59857177734375,86.95105743408203,12.761406898498535,22.358325958251953,6.256204605102539,8.95694637298584,-5.836605548858643,3.614196538925171,-9.913422584533691,-0.08996520936489105,-8.871443748474121,-2.613147497177124,-6.701281547546387,-0.3730229139328003,-0.6427057385444641,3.782989740371704,-5.412727355957031,5.502221584320068,-4.949273586273193,1.8860793113708496,pop
22._Maroon_5_-_What_Lovers_Do_(feat._SZA).wav,0.36678677797317505,0.1610785580497552,2170.904945089118,2475.1894623427575,4786.46162105972,0.07572942151745267,-16.448537340720474,-95.67108917236328,84.89657592773438,5.056275367736816,22.438629150390625,9.081963539123535,13.032027244567871,3.1025009155273438,5.394562244415283,0.2321346253156662,6.711810111999512,1.3227438926696777,9.876039505004883,4.6925787925720215,6.430028438568115,2.977586507797241,5.737398624420166,-1.6570096015930176,2.9915194511413574,-3.884727716445923,1.663663387298584,pop
01_Dreams.wav,0.33879148960113525,0.18502018310137022,1970.6675603174451,2267.4698252987755,4331.967805814848,0.0720250304655431,-10.318558436616282,-84.78112030029297,111.08920288085938,23.6306095123291,20.050098419189453,-3.1170592308044434,9.783775329589844,2.6385140419006348,6.365082263946533,-11.365257263183594,4.579248428344727,-4.367076396942139,4.758115291595459,-4.622461795806885,3.0989725589752197,0.16991516947746277,0.2983585298061371,-2.6348068714141846,3.25480318069458,-5.086732387542725,1.573225498199463,pop
6_-_Ariana_Grande_-_sweetener.wav,0.3757055997848511,0.15378942150000063,2799.689399495937,3001.068876284112,6297.210206709354,0.11299850361915367,-10.918816727263021,-70.60940551757812,84.0711898803711,26.62635612487793,9.885013580322266,6.172729969024658,2.7245097160339355,7.203073024749756,-3.6973135471343994,5.41570520401001,5.636655330657959,-7.671090126037598,4.594860553741455,-2.8405818939208984,-1.4168964624404907,-4.540165424346924,0.8408784866333008,-3.0965969562530518,-0.07232742011547089,-1.4790421724319458,2.715881109237671,pop
1_-_Ariana_Grande_-_raindrops_(an_angel_cried).wav,0.2366172969341278,0.11972390751222697,2579.0595155638644,2094.0945353586203,4666.644716086429,0.15063386251541308,-10.961783899875364,-219.80137634277344,34.9209098815918,-48.97831726074219,0.7229152917861938,-24.276071548461914,-19.348600387573242,-10.170439720153809,-25.259267807006836,-3.417283773422241,0.15525545179843903,-24.97383689880371,-2.5828652381896973,-6.727999687194824,9.836122512817383,4.51957368850708,3.3541266918182373,1.3621318340301514,1.2917554378509521,5.122884273529053,5.578825950622559,pop
01._Cry.wav,0.3805489242076874,0.18473970128897918,2365.5197490486703,2423.1551290230686,4834.793226249461,0.10654908015470163,-9.566048626543262,-8.87646770477295,92.31765747070312,-13.259744644165039,18.32859230041504,-0.19672974944114685,-0.5517609715461731,1.0556780099868774,4.176173210144043,0.6684091091156006,10.521744728088379,-1.3106486797332764,7.713983535766602,-1.9948976039886475,5.10406494140625,-3.251091957092285,0.8603411316871643,-3.066941976547241,-0.18434081971645355,-1.5879080295562744,5.185611724853516,pop
11_BRB.wav,0.3065042495727539,0.14961794336603595,2104.1072939753603,2326.35551231199,4488.988072047106,0.0894444717358702,-13.027087230709409,-66.13236999511719,104.44120788574219,0.29226604104042053,12.711102485656738,-4.972387313842773,10.2055025100708,0.14802470803260803,9.418478012084961,-9.302233695983887,7.912396430969238,0.3486255407333374,0.7704027891159058,-2.676670551300049,1.3125358819961548,-0.9563771486282349,-2.334636926651001,-5.431082725524902,3.517219066619873,-7.18503999710083,-0.1788090467453003,pop
03._Alarm.wav,0.35033151507377625,0.1446916737130096,2667.483997575794,2662.6674567303344,5614.007592483943,0.12031106631140598,-17.908360796668408,-71.63046264648438,77.88499450683594,-7.834479331970215,6.039230823516846,3.770925283432007,-4.710902214050293,2.6574418544769287,-0.07089170813560486,-3.5953893661499023,3.4237020015716553,-8.631973266601562,4.758795738220215,-2.861288547515869,5.056063175201416,-1.9846694469451904,1.9414070844650269,-0.03695117309689522,-2.3897054195404053,-5.946456432342529,2.5746257305145264,pop
01_Legend.wav,0.41518086194992065,0.12572292182277772,2385.7956588797724,2398.418812186595,4844.663841753685,0.10622810532478501,-23.374117607097382,-93.13141632080078,76.65423583984375,-19.291940689086914,16.69599151611328,5.757857799530029,3.215724229812622,7.009458541870117,1.1766407489776611,0.5102062225341797,6.431977272033691,-3.8786022663116455,5.969219207763672,-2.5795912742614746,4.399906158447266,-2.416999578475952,2.798581838607788,1.98396897315979,4.719146251678467,0.6487299799919128,4.307698726654053,pop
12._Enrique_Iglesias_-_SUBEME_LA_RADIO_(feat._Descemer_B.wav,0.39502638578414917,0.18194845217791955,2846.3300537397504,2781.2443656930895,6215.372854764344,0.10888296148377384,-10.377889706527053,-36.363277435302734,64.5010757446289,2.4691929817199707,24.21249008178711,4.46507453918457,8.77492618560791,2.616915225982666,4.253973007202148,-6.437490463256836,9.967906951904297,-1.847063422203064,6.779465675354004,0.7652717232704163,5.352875709533691,-2.2663333415985107,2.0220587253570557,-4.185254096984863,4.79400634765625,-5.20347261428833,4.829458713531494,pop
004._Lil_Nas_X_-_MONTERO_(Call_Me_By_Your_Name).wav,0.36867669224739075,0.12631026780407753,2951.1121242294203,2923.4416454172324,6627.954734732864,0.12082822959645503,-14.973308389237179,-77.96742248535156,68.98409271240234,16.620380401611328,16.477039337158203,7.763744354248047,3.202200174331665,0.8233693242073059,-4.473250389099121,-5.355568885803223,-1.437534213066101,-9.574562072753906,1.7545993328094482,-5.949425220489502,-0.1787683069705963,-5.133545875549316,1.302866816520691,-5.305328369140625,1.292634129524231,-4.654142379760742,-0.6816645860671997,pop
04._Trigger.wav,0.32345232367515564,0.15944677356102643,2686.7589937658354,2605.973666221315,5472.145919323654,0.1241940312012422,-14.084203244128568,-43.3231201171875,77.71192169189453,-10.49586009979248,8.107868194580078,-9.43405818939209,-8.653800964355469,2.2057273387908936,-2.4968457221984863,-4.060816764831543,3.9299161434173584,-5.541748523712158,0.758367657661438,-3.6594626903533936,5.779670238494873,-1.977482795715332,4.311163425445557,-0.13635088503360748,3.386303424835205,-2.108666181564331,4.98029088973999,pop
04_Same_Old_Love.wav,0.36993101239204407,0.18110872172317868,2100.2325044902527,2385.8724889741247,4391.314187814969,0.07764764968154883,-15.167154296815706,-69.49455261230469,100.33453369140625,0.3183816969394684,9.912742614746094,2.7198069095611572,5.189668655395508,4.120277404785156,0.8248178362846375,1.9271003007888794,9.04150104522705,-4.381682872772217,5.934535026550293,-2.3066656589508057,5.554676055908203,-0.9976866841316223,6.87678861618042,-2.914621114730835,1.1755880117416382,-7.178107261657715,3.5097103118896484,pop
7_-_Ariana_Grande_-_successful.wav,0.37999045848846436,0.1574931093781194,2715.639021868218,2816.1334723496493,5794.73468639521,0.11013912974461405,-11.62711333208475,-92.5686264038086,83.76496124267578,21.891937255859375,13.813085556030273,14.173130989074707,2.568145990371704,5.105662822723389,-2.921471357345581,3.7027852535247803,5.766294479370117,-9.038432121276855,-1.745469570159912,-2.574103593826294,1.21914541721344,-0.8206308484077454,1.734265685081482,-4.8756303787231445,-0.22193773090839386,-3.467526435852051,-0.9293414950370789,pop
16._Peak.wav,0.32999977469444275,0.059426840703619345,1539.3681652127016,1783.0000980207385,2914.709938592596,0.06835276170993228,-19.47991012424258,-242.25204467773438,115.7581558227539,21.258642196655273,15.3475980758667,6.859272480010986,-4.052427768707275,-4.806380271911621,-5.587419509887695,-7.487940788269043,2.1675803661346436,-3.6020519733428955,2.9528908729553223,1.0762500762939453,5.650354385375977,-1.4267706871032715,-0.5145260691642761,-2.310492992401123,-2.5497727394104004,-3.7570810317993164,-1.522125244140625,pop
01_Nube_Roja_-_Estás_Pa'_Mi.wav,0.4181818664073944,0.16105381317612977,2660.305927339361,2648.1058609219167,5720.537264299534,0.11631766329045941,-12.57918419574472,-48.47748947143555,74.94438171386719,-1.2510747909545898,15.35319709777832,3.115861654281616,10.316064834594727,-1.58364999294281,3.346921920776367,-2.462038040161133,4.327701568603516,-6.43653678894043,5.814732074737549,-4.422391891479492,-1.449471116065979,-1.7034801244735718,0.5665815472602844,-8.247566223144531,4.431888103485107,-3.0553603172302246,3.0624523162841797,pop
02_Dance_For_Me_(Ft._MØ).wav,0.37473586201667786,0.1427134614639313,2512.6564757089136,2510.507000760679,5203.5135065004515,0.11549591100638676,-13.104635005819226,-78.1639404296875,75.1536865234375,-9.122087478637695,15.763696670532227,-1.4078377485275269,2.468608856201172,-0.3329201638698578,-5.412516117095947,-1.5060958862304688,2.2333383560180664,-8.111991882324219,1.5096921920776367,-8.48587417602539,-0.9572542309761047,-8.576386451721191,0.7618012428283691,-2.8984017372131348,3.6765854358673096,-1.453477382659912,5.247440338134766,pop
03_Lewis_Capaldi_-_Someone_You_Loved.wav,0.26059457659721375,0.13706034771508677,1930.522410420065,2062.3429065241057,3947.87923757926,0.08935011669959216,-14.555539405444497,-119.87665557861328,111.47159576416016,16.44792938232422,19.285236358642578,0.22536899149417877,9.983749389648438,-13.881802558898926,10.048714637756348,-6.857903003692627,-5.681764602661133,2.3409814834594727,-3.1512343883514404,-2.9684038162231445,-1.3900991678237915,-1.6294116973876953,-1.6904785633087158,-11.935701370239258,3.4855549335479736,-3.387023448944092,0.11379467695951462,pop
13._Breathing_Fire.wav,0.4187617003917694,0.182498075925725,2334.2376476273093,2502.175857920463,4979.309205261376,0.08968954320380543,-12.841423971011537,-30.41527557373047,92.39257049560547,-5.062645435333252,21.590560913085938,9.6200532913208,4.0315656661987305,8.34924602508545,5.588639259338379,-0.7854626178741455,4.608975887298584,-4.116994380950928,6.3305206298828125,0.2695469856262207,7.353521823883057,-3.10863995552063,4.585898399353027,-0.3449058532714844,0.7009432315826416,-3.8123669624328613,0.8572425842285156,pop
09_Bonfire_(&_Felix_Jaehn).wav,0.39029932022094727,0.152375658876993,2301.0306605670457,2436.046474636738,4820.006175066607,0.09718853578565086,-15.199124130891974,-63.43439483642578,91.2598648071289,-4.51484489440918,20.3416690826416,4.929612636566162,4.35630464553833,8.545580863952637,6.599783420562744,0.7735589146614075,11.852055549621582,-3.1631407737731934,7.247722148895264,-1.3992466926574707,4.304859638214111,-3.421830415725708,-0.0009130029357038438,-1.5971287488937378,5.34211540222168,-0.2666641175746918,2.8661959171295166,pop
9_-_Ariana_Grande_-_breathin.wav,0.3899705708026886,0.15960853390578586,2513.0127147954145,2550.98620631626,5262.735027185852,0.1082100473235208,-14.20170054986545,-58.98202896118164,82.64095306396484,1.6699708700180054,24.84246826171875,-0.7838360667228699,0.9846745729446411,3.4794719219207764,-3.183009147644043,7.520949363708496,7.437335014343262,-10.428055763244629,6.17888879776001,-3.498819589614868,4.701818466186523,-1.9767494201660156,3.928428888320923,1.0231781005859375,3.789067268371582,1.4234408140182495,4.792361736297607,pop
1.09_-_Maroon_5_-_Girls_Like_You.wav,0.32787904143333435,0.1417245658608342,1971.0043106161845,2339.6995471794176,4477.475348907767,0.07045777288969796,-15.624206610485256,-104.51964569091797,100.4076156616211,18.659391403198242,27.195335388183594,8.92851448059082,10.131758689880371,-2.920074939727783,3.6167218685150146,-3.7365527153015137,1.308943271636963,-6.335875034332275,-1.0377117395401,-1.4261705875396729,-1.6824815273284912,-4.517360687255859,-3.1380515098571777,-10.710031509399414,1.392537236213684,-9.295195579528809,-2.865457534790039,pop
003._Justin_Bieber_-_Peaches.wav,0.37872153520584106,0.16291482126980092,1938.8346716114768,2265.1137084665716,4286.584027645499,0.07600617646304654,-11.408494674345103,-87.02161407470703,109.19034576416016,12.492883682250977,17.62447166442871,5.176708221435547,11.779829025268555,-5.3691020011901855,1.543851613998413,-6.227810859680176,1.5109052658081055,-2.6279704570770264,-0.2774752080440521,-4.557433605194092,0.06502927094697952,-2.5111894607543945,-1.1034717559814453,-5.98175573348999,0.6361599564552307,-5.694836616516113,1.2873051166534424,pop
1.01_-_Maroon_5_-_Best_4_U.wav,0.4129958748817444,0.20098617495720575,1981.2552109229985,2413.3292332384867,4620.768685482187,0.0614840477768497,-9.340939576139561,-65.15303039550781,101.71434783935547,13.98917293548584,23.129247665405273,9.781654357910156,15.536975860595703,4.522791385650635,7.727592945098877,0.5248287320137024,9.668803215026855,0.08820406347513199,6.164640426635742,1.098818302154541,3.8954050540924072,1.0415328741073608,3.0558087825775146,-4.467437744140625,4.278977870941162,-4.651979446411133,1.5199196338653564,pop
